13612487	23574720	-1	0
20825513	23179136	-1	1
23614264	6844411	-1	1
18193745	8195292	-1	0
20655776	13438576	-1	0
23241193	10385493	-1	1
18598975	16298029	-1	0
16164037	20139628	-1	1
20926888	21028032	-1	0
20508693	5260867	-1	1
10851	20386915	-1	0
13862028	1831861	-1	0
6442346	1069284	-1	0
22328850	258490	-1	0
10252056	17226920	-1	0
10251387	11821056	-1	0
18808673	9983984	-1	0
2217508	3636960	-1	1
9837783	3318214	-1	1
21803552	945981	-1	1
7898667	2494612	-1	0
13536658	17934800	-1	0
22363264	19569154	-1	0
1685861	20474021	-1	1
47756	22550493	-1	1
11818436	21161481	-1	1
2608416	22808166	-1	0
282431	14878607	-1	1
21374041	12614305	-1	1
14896033	2150993	-1	1
3740984	9013668	-1	1
21264253	22051326	-1	1
1851606	6182434	-1	0
19474501	20515802	-1	1
324681	13930320	-1	0
20109527	10671991	-1	0
3667136	15605856	-1	0
4787102	12539808	-1	1
17267601	19361396	-1	0
1349815	21754658	-1	1
16639229	14840321	-1	1
7553634	5537139	-1	1
11683526	11075914	-1	0
13651921	22328843	-1	0
20836129	10093209	-1	0
687106	17398520	-1	1
16022021	10056705	-1	1
7901579	19634773	-1	0
4531654	16556715	-1	1
3461964	531434	-1	1
2273819	20937548	-1	0
14137256	8764605	-1	0
10271558	682785	-1	1
10524166	775729	-1	1
13312539	7781593	-1	1
9717674	12048548	-1	1
3533515	23537682	-1	0
18796914	21212076	-1	1
13924908	19670855	-1	0
3046300	17671343	-1	1
1189509	7655679	-1	1
18723564	952021	-1	0
10880872	23107112	-1	0
341023	12835734	-1	1
7682647	131318	-1	0
10318446	19550140	-1	1
20019830	11261168	-1	0
4628439	23402244	-1	1
6605492	433062	-1	0
14956125	9590327	-1	1
14624541	23250845	-1	0
12214889	22475641	-1	0
23531657	3024981	-1	1
7460229	17587205	-1	0
11572565	12776420	-1	1
13192161	390532	-1	0
8204996	9350616	-1	1
987675	332635	-1	0
12561424	10207808	-1	1
9979752	19063414	-1	1
8565955	3058818	-1	0
14799225	3260787	-1	0
17083224	14736188	-1	0
9325670	3673887	-1	1
10933932	1741919	-1	1
9872510	10760907	-1	1
13660039	22403259	-1	1
18030152	9977165	-1	1
20009109	21754658	-1	1
10539421	3318214	-1	0
3657883	22728536	-1	1
8211013	22899738	-1	1
1022820	22382481	-1	0
8898759	20858247	-1	0
860578	1008329	-1	1
2468861	4076627	-1	0
13292288	19710610	-1	1
15774654	19602724	-1	0
4114529	18681935	-1	1
18051587	23021618	-1	0
18628318	19076701	-1	1
21364786	23285410	-1	0
9054825	8537682	-1	1
2114072	23677112	-1	0
586503	22602225	-1	1
3259164	5828731	-1	0
19894310	4854975	-1	1
18513921	1913136	-1	1
10047344	15873054	-1	0
4123407	9217	-1	0
12716055	12499532	-1	1
18170211	3861343	-1	1
1471647	2530584	-1	0
19759580	20517803	-1	1
6387775	343230	-1	0
337322	11103449	-1	1
10177738	22254269	-1	0
14319557	6155833	-1	0
4525216	4894708	-1	1
6641464	17514598	-1	1
21764292	4364579	-1	1
1008325	9830269	-1	1
17575096	1026390	-1	0
17467385	15605856	-1	0
779185	22884065	-1	0
16095007	8990222	-1	0
19121580	9737790	-1	1
7209394	15037805	-1	1
20825937	19292974	-1	1
12115248	14884125	-1	0
19584493	11265072	-1	1
254725	14291851	-1	1
19538929	14661394	-1	1
22967207	3296963	-1	0
23613195	18144642	-1	0
20190305	17477953	-1	0
18723566	11568400	-1	0
16001374	8708611	-1	1
5935063	3501611	-1	1
3126645	1637154	-1	0
22142748	8751038	-1	0
3567576	8515616	-1	0
19035955	2819354	-1	0
14430650	7231926	-1	1
9627687	1831679	-1	0
20029245	9830269	-1	1
9104988	21996068	-1	1
2716763	420619	-1	1
4894708	638963	-1	1
7408304	4431397	-1	0
22259089	738946	-1	1
4877333	10957655	-1	0
14416222	18544887	-1	0
18991846	896372	-1	1
17454682	8250731	-1	1
23338805	17116122	-1	0
5875193	10463583	-1	0
8255076	14390570	-1	0
2557142	17521799	-1	0
19180786	14075551	-1	0
1349815	7600378	-1	1
601526	23099329	-1	1
101811	2705183	-1	0
13665830	7227024	-1	1
20359284	4411141	-1	0
5976298	18060082	-1	1
1699613	1015744	-1	1
18170211	1708100	-1	1
21571495	3459078	-1	0
6379125	13669410	-1	0
888155	10178498	-1	1
18099086	23069799	-1	1
3282600	18034373	-1	1
13546467	4071092	-1	1
1831679	3210232	-1	1
18420618	970638	-1	1
19579830	21575639	-1	1
7396679	1363	-1	0
1907167	16954340	-1	1
22456788	16899717	-1	0
14347882	19194277	-1	0
14840321	14254575	-1	0
12876684	2381661	-1	0
7062953	16475859	-1	0
12312915	13825969	-1	1
11314012	11779246	-1	1
2668863	11517213	-1	1
13131643	18568751	-1	1
20296792	9327524	-1	0
14820646	4511510	-1	1
6644756	2193301	-1	0
23113421	7760031	-1	0
22788900	12454179	-1	1
5616545	859105	-1	0
2769195	3533700	-1	1
16579662	4080688	-1	0
13753266	19710610	-1	1
13266451	16016623	-1	0
18099086	10271558	-1	1
21868018	8841555	-1	0
15743707	11200354	-1	1
98309	10062074	-1	1
17597668	18623183	-1	1
18298936	4798330	-1	0
13292215	14196272	-1	1
12859344	10005623	-1	0
6877678	12626918	-1	1
20965287	2240927	-1	0
12048548	2775424	-1	1
21860376	6096495	-1	0
15946011	4975451	-1	0
13812091	13352120	-1	1
9106128	19906962	-1	0
21100655	11334496	-1	0
22305828	14138097	-1	0
481939	21022202	-1	1
13221212	10207808	-1	1
5135689	4247524	-1	0
6867571	7015918	-1	0
8009241	5084569	-1	1
11238287	11032545	-1	1
2168607	22728536	-1	0
20493053	5567860	-1	1
18779982	16085713	-1	0
13618436	6371582	-1	0
16338011	9304937	-1	1
12115248	1269271	-1	0
361255	13521323	-1	1
10499553	3352340	-1	0
7271200	18578541	-1	0
7396679	282431	-1	1
8561747	23291292	-1	0
606859	22948959	-1	1
14481932	5704569	-1	0
5036265	10384641	-1	0
7051649	21870537	-1	1
15571541	17856104	-1	0
7421563	9689565	-1	1
8751038	22986029	-1	0
3667136	8250731	-1	1
7743689	11879780	-1	0
17334847	12553787	-1	1
18893033	15479412	-1	0
13863615	19117993	-1	1
1655163	5198623	-1	0
4719992	11993046	-1	0
22306604	8250730	-1	1
9024096	1415765	-1	1
11048470	22438051	-1	0
17275141	661	-1	1
13344859	11261168	-1	0
15571479	13120648	-1	0
20508692	9385030	-1	1
7743689	7976872	-1	0
19687458	12800568	-1	1
3637605	3734993	-1	0
19717905	9528049	-1	0
4311563	11158190	-1	0
21870536	10337386	-1	1
2791310	19189367	-1	1
15167113	23179136	-1	0
11939185	10313906	-1	0
3287281	12626920	-1	0
4982455	6240406	-1	0
16008963	16654538	-1	0
1962490	12214442	-1	0
10848568	9016775	-1	0
18731109	19033605	-1	1
9325670	11213172	-1	1
19235549	7089854	-1	0
16915670	17965575	-1	0
9806167	14711051	-1	0
19267854	22717352	-1	1
10742462	22442259	-1	0
10271561	11834952	-1	1
18048830	2190568	-1	0
7263928	17076233	-1	1
19541856	19883483	-1	1
15299682	18030152	-1	1
15758921	20954717	-1	0
15895682	421187	-1	0
6747095	854262	-1	1
19240485	10387508	-1	0
11319480	15984793	-1	0
20661433	21068911	-1	0
19943672	18349315	-1	0
9496557	19850714	-1	0
14288306	21395181	-1	0
17052257	3087100	-1	1
13292288	5200062	-1	0
4787102	13199957	-1	1
35934	7760801	-1	1
14849002	2603514	-1	1
22993367	10126016	-1	0
21931071	7507773	-1	1
22117571	13216961	-1	1
20826307	18506484	-1	0
22900234	16385631	-1	1
1528719	7954779	-1	1
12297431	4417164	-1	0
5236700	11796920	-1	0
16752473	13826406	-1	0
839385	1362126	-1	0
13013560	7130579	-1	0
7911674	9901451	-1	0
4519500	17670291	-1	1
10422459	5613811	-1	0
308643	5677926	-1	1
13098121	1677875	-1	0
17573144	15385606	-1	0
9423426	9563	-1	1
5257598	20954717	-1	1
2559993	12568442	-1	1
7525367	22382181	-1	1
10606028	3408151	-1	0
16639229	4623013	-1	1
9928335	10000832	-1	0
8620255	14488295	-1	1
18098931	6150596	-1	0
934048	17832320	-1	1
13691658	20444225	-1	1
8162671	21431680	-1	0
15168184	9717674	-1	1
17212288	6155833	-1	0
1884160	18310878	-1	0
8558207	8912608	-1	1
12270268	16192368	-1	0
22165218	5091542	-1	1
4603629	1263069	-1	0
6544082	10793895	-1	0
3667136	621362	-1	1
13167991	12816795	-1	0
7460369	17513478	-1	1
3760798	21817956	-1	0
12328424	21937981	-1	1
12716055	10453631	-1	0
7396679	12682066	-1	1
4525216	17171680	-1	0
21163359	22207779	-1	0
17520336	15515730	-1	0
21946945	17424415	-1	0
22556550	20177224	-1	0
14289588	13275192	-1	0
8248731	15854397	-1	1
5339736	18690219	-1	0
5021563	6829524	-1	0
8893824	885948	-1	0
19251429	7500669	-1	0
3993124	16105484	-1	0
16958918	23284463	-1	1
14864066	14667831	-1	1
5927306	15346427	-1	0
3386551	18420618	-1	1
18810216	970238	-1	0
6644757	3533703	-1	0
19396006	896284	-1	1
5435234	20267318	-1	0
2532321	22899270	-1	0
15113437	637320	-1	0
12512647	952242	-1	1
821218	12109713	-1	0
7586467	14212606	-1	0
11103539	15607084	-1	1
17001260	20761702	-1	0
17468430	12798072	-1	1
10692452	14311145	-1	0
17638222	22403259	-1	1
19947814	21382198	-1	0
18773070	11776522	-1	1
14456152	21925739	-1	0
1156852	18784731	-1	0
15571542	682785	-1	1
2113293	17833153	-1	0
1215899	13279978	-1	1
3667136	19446036	-1	0
6680023	672106	-1	1
592607	17905171	-1	0
8961871	3342342	-1	0
1427758	12791062	-1	0
9996802	588571	-1	1
1760351	1175822	-1	0
17981986	11655351	-1	0
20352327	367770	-1	1
1022820	3039351	-1	0
15069644	793635	-1	0
3026763	11506365	-1	1
17325960	17833153	-1	0
14944207	19251430	-1	0
19366418	2972949	-1	1
11717079	13438576	-1	1
2226036	567313	-1	1
20020133	16214714	-1	0
210006	16930288	-1	1
653083	22275471	-1	0
20749219	6171420	-1	1
3298288	5433055	-1	0
14710734	716706	-1	0
181591	346058	-1	1
16435641	3603774	-1	1
23119494	2150993	-1	1
10824317	17423090	-1	0
2245320	5956360	-1	0
6784542	16803474	-1	0
14469218	11519124	-1	1
20913493	12499532	-1	1
21302551	21280043	-1	1
10986824	10986823	-1	0
9383862	22673614	-1	1
22677813	126187	-1	1
17079357	19438539	-1	0
414463	4937926	-1	1
7954779	17832320	-1	1
3577507	11779245	-1	1
18030859	5467376	-1	0
20305472	13216961	-1	1
21386162	19240485	-1	1
1415765	11796920	-1	1
1214974	23677119	-1	1
15471169	7116654	-1	0
15057561	5380644	-1	0
23465746	14782656	-1	0
11527586	11277510	-1	0
4254750	11450174	-1	0
18956017	11433309	-1	1
145197	2168322	-1	1
12530708	20407275	-1	1
10169905	3724533	-1	0
813588	15311522	-1	1
2232619	6319887	-1	1
18492103	16948799	-1	1
17067833	22670950	-1	1
210006	8990219	-1	1
22915885	5616545	-1	0
19488257	982287	-1	1
18176215	33845	-1	0
21288637	1812522	-1	0
15709410	7366687	-1	0
18648407	20836131	-1	0
8292552	21320070	-1	0
19963410	16875869	-1	0
19584493	12614306	-1	1
10315215	10586916	-1	1
553082	11018793	-1	0
6544682	18134394	-1	1
7911395	4629671	-1	0
9564133	4068544	-1	1
14843583	5389524	-1	0
5824705	17585720	-1	1
6544082	11710005	-1	0
889519	23537682	-1	1
3533514	17722894	-1	1
18458055	20696811	-1	1
19260977	21980807	-1	0
946865	211061	-1	1
23089693	2943254	-1	0
11717079	22950123	-1	1
5147985	5869954	-1	1
15597101	3533700	-1	1
9034967	10742462	-1	1
18935118	8966082	-1	1
10318446	1562380	-1	0
3993124	831649	-1	1
9118411	17887703	-1	1
2684283	17245830	-1	0
10251387	19145296	-1	0
5620793	10382288	-1	0
12119068	22427840	-1	1
14058237	19553864	-1	0
14776145	17727663	-1	1
20082006	17981986	-1	1
22608103	21722036	-1	1
6535232	234104	-1	1
12626918	6680022	-1	1
13279978	12728214	-1	0
20144933	16360226	-1	0
15047558	12101435	-1	0
5430189	5350703	-1	0
9878215	15453012	-1	0
8559629	4417164	-1	0
2169065	23047157	-1	1
2742287	427727	-1	1
7465588	574279	-1	0
23022777	12454182	-1	1
708766	22880847	-1	1
2057786	14566265	-1	0
13026685	21234510	-1	1
2829981	7872661	-1	1
22530929	3647667	-1	1
10369570	3260787	-1	1
7586467	6641464	-1	0
7645348	9265781	-1	1
10934628	17454682	-1	1
10368839	22628847	-1	1
17341833	19556732	-1	0
23047155	21519782	-1	1
18327511	18730318	-1	0
9782243	19557480	-1	0
22262998	2440999	-1	1
11838691	19060603	-1	1
11312019	21618564	-1	0
11265073	175778	-1	0
8693707	17102809	-1	0
13826024	23585932	-1	1
21090886	13498121	-1	1
22467291	9371509	-1	0
132551	8056910	-1	0
14090536	17613722	-1	0
11188585	12863275	-1	1
12524506	3262458	-1	0
2964000	3501612	-1	0
6307954	7320804	-1	0
4130551	16351775	-1	1
14380467	2238217	-1	0
16902397	14150943	-1	0
170006	1677876	-1	0
10916692	4149290	-1	0
8274572	13048963	-1	1
1963823	638963	-1	0
11457386	5011665	-1	1
10524166	22743765	-1	1
5875194	3660402	-1	1
5402254	18099260	-1	0
16588230	14230405	-1	1
19191608	1639107	-1	0
3903350	13405484	-1	0
11922877	20601756	-1	1
23658098	10432260	-1	1
2373293	1863947	-1	0
9935769	10315215	-1	0
15571541	4502456	-1	0
6908734	22225661	-1	0
23053699	11324607	-1	1
20684330	16850376	-1	1
13868519	21374275	-1	0
18374477	12641711	-1	0
14291788	6158570	-1	1
186569	19532000	-1	0
16076390	19169483	-1	1
4764618	23452538	-1	1
5467376	7068381	-1	0
12994590	13627621	-1	0
5036265	17832320	-1	1
20987164	19627256	-1	1
3469470	19780094	-1	0
17377418	14166352	-1	0
3449615	23398987	-1	1
3818339	17587205	-1	0
21664406	950938	-1	0
4603066	1848738	-1	0
8365268	982287	-1	0
21553327	22948959	-1	0
20696808	1543362	-1	1
4774514	970639	-1	1
17360683	20869815	-1	1
597799	2687958	-1	1
15767021	7922492	-1	0
15678383	3766029	-1	0
6829524	14319557	-1	1
22625085	2273819	-1	1
19203251	12883277	-1	0
716706	19193061	-1	0
16419225	320979	-1	0
480017	16353456	-1	1
9104988	10846738	-1	0
19276021	23403205	-1	0
12973065	10126016	-1	0
17534703	14885369	-1	1
7954779	14432775	-1	1
13848422	3820224	-1	1
566820	9713536	-1	1
1502583	8452131	-1	1
15372362	23353199	-1	0
11834952	10337386	-1	1
987675	17984760	-1	0
6929083	15796840	-1	0
340064	15417277	-1	0
16822376	12721184	-1	0
21511914	8537682	-1	1
413562	8172052	-1	1
23198240	4871307	-1	1
14497172	20749219	-1	0
292999	9872510	-1	1
1508164	808361	-1	0
21923044	22366637	-1	0
14711051	18690219	-1	0
21427872	569033	-1	0
12506616	20856391	-1	0
1410953	8001867	-1	1
245163	482330	-1	0
15299682	19344618	-1	1
214357	20231243	-1	1
11048469	14430650	-1	0
2235431	13368521	-1	0
2946610	13075308	-1	0
8352956	19142737	-1	1
11655351	22637563	-1	0
5875193	22301096	-1	1
1874550	2614788	-1	0
1069285	8452131	-1	0
7847812	23021618	-1	1
18099260	23295333	-1	0
21364786	9070085	-1	1
19536053	14318467	-1	0
15858892	14167175	-1	0
1257543	646432	-1	0
17119760	11199367	-1	1
20953665	276152	-1	1
16460184	9036637	-1	1
8677887	337322	-1	0
2716763	18284812	-1	0
11723383	11627705	-1	1
20955455	6273111	-1	1
15737837	10079611	-1	0
14050308	8062077	-1	1
49834	20085210	-1	0
22043834	15895682	-1	0
3746824	23677112	-1	0
14106232	793635	-1	1
13826024	16850375	-1	1
22327409	3233094	-1	0
13490964	6190167	-1	1
5483488	1699394	-1	0
8561747	7422527	-1	0
5450104	13383602	-1	1
2235431	12312913	-1	1
21288637	19894311	-1	0
1969721	16850375	-1	0
16182758	11919249	-1	0
20979133	15700439	-1	0
23597499	6371605	-1	0
21399450	11591523	-1	1
20082006	21940225	-1	1
11892441	7872662	-1	0
14033995	5090669	-1	1
10671994	636262	-1	1
19235549	744368	-1	0
606859	10436334	-1	0
11070888	18269745	-1	1
3488296	20633079	-1	0
14966365	9626364	-1	0
10499553	10379908	-1	0
21008917	20412493	-1	1
12670642	22366639	-1	0
7990229	8344458	-1	1
2113293	21652268	-1	0
12352751	859719	-1	1
5981201	10337387	-1	1
19591847	19147296	-1	0
5691586	20334945	-1	0
9240872	3011295	-1	1
5859133	19498550	-1	0
6456825	15506300	-1	0
10079611	12544564	-1	1
22142748	11591514	-1	1
10878062	14869434	-1	1
5297820	22135738	-1	0
1293659	14540145	-1	0
11527586	21431680	-1	0
4629672	13650923	-1	0
21370186	5704569	-1	1
22516784	11333342	-1	0
19823544	11941001	-1	0
19416287	22284204	-1	0
4960417	257201	-1	1
13044936	13988822	-1	1
20905348	10816804	-1	1
18269744	14563781	-1	1
13741605	18027718	-1	1
23389978	14624031	-1	0
23400221	19604083	-1	0
615357	23611030	-1	1
13015489	12082137	-1	1
16239141	5428177	-1	1
18880060	10535319	-1	1
5746377	13247161	-1	0
6382798	4646950	-1	0
11238195	23677125	-1	0
20523308	15536899	-1	0
4594844	23058336	-1	1
15535344	16511009	-1	1
11265073	5467376	-1	0
13498121	18457132	-1	0
18142979	10685269	-1	1
13680335	19299263	-1	1
23353199	19693366	-1	0
1989227	22693191	-1	0
16891144	7008364	-1	1
12332433	8005681	-1	1
14900320	3021780	-1	1
7518607	13422842	-1	0
9054825	11511985	-1	1
16545678	411631	-1	1
23370620	17275141	-1	1
22080747	15353770	-1	0
11333342	14667831	-1	1
22693191	10337386	-1	0
9692652	17994731	-1	0
15826299	20407275	-1	0
2591064	20862695	-1	1
4130551	5246170	-1	1
4961136	7507773	-1	0
20641594	10398987	-1	0
1158841	13325917	-1	1
6270867	12049260	-1	0
11452667	945607	-1	1
5246170	1854053	-1	1
7427547	3101854	-1	0
4726770	638963	-1	1
20655772	2684284	-1	0
12660384	4575554	-1	0
10916692	523070	-1	1
23120511	19544469	-1	0
15102903	1977837	-1	1
23198240	22525884	-1	1
17637279	15471169	-1	0
2495361	20601754	-1	0
9693856	8512998	-1	0
20517803	4336715	-1	1
20937547	282874	-1	1
7781593	3134513	-1	0
20663365	20954717	-1	0
23677120	14450904	-1	0
20485072	18828007	-1	1
7039646	18578541	-1	1
17019840	3803024	-1	1
22556551	10846725	-1	1
5620476	11103449	-1	1
20789642	14166864	-1	0
98430	20336343	-1	0
7524607	18761618	-1	1
1458629	14353890	-1	0
1958222	5390079	-1	0
9240872	21803552	-1	1
20169230	14667674	-1	0
5236700	7532475	-1	1
5036265	9918989	-1	0
10368839	529639	-1	1
12229175	10271560	-1	1
20559735	132552	-1	0
756962	16797552	-1	1
14284540	534739	-1	1
22919892	10682592	-1	0
20586254	12296633	-1	0
8139665	14640597	-1	0
20816895	8833167	-1	0
7072569	6936843	-1	0
10785896	18985881	-1	1
13783899	6573748	-1	0
2396189	21792245	-1	1
11070888	18310878	-1	1
4162691	16038356	-1	0
19344618	5297820	-1	1
20370107	7574033	-1	0
10426070	16522034	-1	0
7130579	12048547	-1	1
15385607	16586894	-1	0
1235581	6844412	-1	1
10878062	10760907	-1	1
12973065	13206754	-1	1
20825937	2668863	-1	0
553082	13456570	-1	0
16537089	13456572	-1	0
9324781	18880061	-1	1
1349815	2396214	-1	0
552317	23206	-1	1
4376758	19919874	-1	0
23370620	946865	-1	1
7916951	3809086	-1	0
2191115	2210894	-1	0
19469022	7776792	-1	1
8344457	23613195	-1	1
18570189	20655774	-1	0
743718	8567304	-1	0
18426418	18196382	-1	1
12506616	6096495	-1	0
19643372	16098010	-1	1
4830850	6319887	-1	0
592607	844858	-1	1
3096692	6230587	-1	0
12754505	10715600	-1	1
10318446	15168184	-1	1
7271784	23029916	-1	1
557734	4318399	-1	1
7981028	22249465	-1	0
8359775	11875445	-1	0
1158842	12678042	-1	0
7044675	12606395	-1	1
19930844	8407905	-1	0
667135	7998445	-1	0
10062077	21649269	-1	1
21247844	23677136	-1	0
6697724	11776522	-1	1
12694085	6419481	-1	0
4960420	14843540	-1	1
6037295	22950125	-1	1
6056798	10298747	-1	1
17076233	20444269	-1	0
13163484	9696025	-1	0
15072228	22691375	-1	1
20492176	16240956	-1	1
18293811	21680551	-1	1
10158741	15506300	-1	0
4525216	4643706	-1	1
7949001	13904781	-1	0
19050843	3637605	-1	1
22765730	20306674	-1	1
19235549	11482931	-1	0
21513130	12744196	-1	1
7052397	23248618	-1	0
17415425	13691658	-1	1
7129106	7313198	-1	0
3246556	10942052	-1	1
11988852	17217414	-1	1
18042543	2190568	-1	1
14610316	10264652	-1	0
6980854	10912335	-1	1
11314030	14661394	-1	1
555513	3064787	-1	0
13320273	13904781	-1	0
20953556	10467996	-1	1
4114529	15767189	-1	1
20681842	557726	-1	1
4147990	6424937	-1	1
7842021	19307121	-1	0
11433309	20655776	-1	0
20928576	8893829	-1	0
567476	691247	-1	1
11646823	15102902	-1	0
20826357	16767036	-1	0
9871401	11291099	-1	1
267366	7910536	-1	0
23535752	21515430	-1	1
12176858	2742287	-1	0
7214727	16061198	-1	0
15912858	2617135	-1	1
13335071	2915107	-1	1
22950125	20436817	-1	1
22841783	23124633	-1	0
20515802	5138483	-1	0
13680437	13352120	-1	0
6939073	22608285	-1	0
1642489	14581601	-1	1
20979580	1327097	-1	0
17270255	20681843	-1	0
11305839	18374477	-1	1
19044530	588571	-1	0
15858892	7797615	-1	1
23241520	601908	-1	0
6464850	16749958	-1	1
23482023	4404642	-1	0
19814778	653395	-1	0
951388	10819149	-1	1
2887981	23647738	-1	1
2297679	17630909	-1	0
9110357	13099597	-1	0
5829114	8172052	-1	0
9983757	17726029	-1	0
8335943	2614788	-1	0
11149084	4598940	-1	0
4628439	3945057	-1	0
4166046	621362	-1	0
18099260	4507906	-1	0
2967951	11261168	-1	0
9717674	19651243	-1	0
3670410	13099597	-1	0
4721547	13131643	-1	1
11651364	7300247	-1	0
11958349	2238218	-1	1
16714944	21195765	-1	0
14746783	10545755	-1	1
22022886	18326088	-1	1
10993811	7300257	-1	0
18960732	22626443	-1	1
9272774	20601755	-1	0
20826357	16280341	-1	0
4877333	8999401	-1	0
2469707	7468318	-1	0
38361	11650020	-1	0
6371609	13569444	-1	0
11314030	23284463	-1	1
2381662	19380360	-1	0
4960419	21752108	-1	1
22728535	15520770	-1	1
3104483	6184983	-1	1
12524253	4518934	-1	1
3419825	4923514	-1	1
19203250	6043997	-1	0
11717079	20071852	-1	1
15709411	8269896	-1	0
5506808	3375715	-1	1
17258629	40044	-1	1
129098	3495456	-1	0
49834	11655351	-1	0
98430	13862568	-1	1
5606566	763493	-1	0
1787391	2775424	-1	1
10713685	1799460	-1	1
7524607	9830264	-1	1
20276296	41672	-1	0
3788864	5389524	-1	0
11952110	4461832	-1	0
19752875	18054947	-1	1
5875194	18027718	-1	1
10480050	20691303	-1	0
22915885	7606030	-1	0
23677138	17052257	-1	0
54417	17905171	-1	0
6304370	22301096	-1	0
628819	4761833	-1	1
10169905	20368648	-1	1
22842674	857860	-1	0
22331867	10055931	-1	0
120346	3024993	-1	0
9678341	9543284	-1	1
615358	19194277	-1	1
11453456	169201	-1	0
12074282	160203	-1	0
636711	20692111	-1	0
19121580	6644757	-1	0
3753583	20103762	-1	1
19657489	17171678	-1	0
417620	17296395	-1	1
17534703	18465677	-1	1
12909291	14708602	-1	0
22516784	21481555	-1	0
100791	19875183	-1	1
14556892	3160590	-1	0
6341262	10896362	-1	0
19276021	17515284	-1	1
1314931	18185977	-1	0
1637147	17374912	-1	1
3318214	1296795	-1	0
4213253	7670003	-1	0
11032545	345995	-1	0
10539421	23647361	-1	0
11711888	21442625	-1	0
20028789	4491298	-1	0
19912847	46158	-1	1
22306604	15593678	-1	1
18573528	9693856	-1	1
13255487	18366943	-1	0
14129929	1175822	-1	0
2169065	5260867	-1	1
13120648	2150993	-1	1
13521323	843811	-1	1
20861926	14227643	-1	1
19360796	22705280	-1	0
716032	10473584	-1	1
8661929	369572	-1	0
778875	22950121	-1	1
20825937	14629480	-1	1
8688357	2721034	-1	1
1455792	19520611	-1	0
20037616	19053519	-1	0
839266	21250114	-1	0
2113293	4643706	-1	1
16830224	14239158	-1	0
2284080	13669409	-1	0
2336999	2646424	-1	1
11656036	3189657	-1	0
17638222	19042037	-1	1
